Filed,Document,Total Pages,case_number
2/13/2024,Writ - Return: Los Angeles County-Partial,3,22NWLC08411
9/26/2022,Writ of Execution: (Los Angeles),3,22NWLC08411
9/26/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08411
7/11/2022,Default Judgment,2,22NWLC08411
7/6/2022,Declaration of Costs - CCP 1033,9,22NWLC08411
7/6/2022,Request for Dismissal,2,22NWLC08411
7/6/2022,Request for Entry of Default / Judgment,3,22NWLC08411
7/6/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,21,22NWLC08411
4/18/2022,Proof of Personal Service,3,22NWLC08411
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08411
4/14/2022,Civil Case Cover Sheet,6,22NWLC08411
4/14/2022,Complaint,21,22NWLC08411
4/14/2022,Summons: on Complaint,1,22NWLC08411
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08411
11/30/2023,Request for Dismissal,3,22NWLC08412
3/21/2023,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08412
3/20/2023,Notice of Settlement,2,22NWLC08412
4/18/2022,Proof of Personal Service,3,22NWLC08412
4/14/2022,Summons: on Complaint,1,22NWLC08412
4/14/2022,Complaint,22,22NWLC08412
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08412
4/14/2022,Civil Case Cover Sheet,6,22NWLC08412
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08412
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08412
4/17/2023,Request for Dismissal,3,22NWLC08413
4/21/2022,Proof of Personal Service,3,22NWLC08413
4/14/2022,Summons: on Complaint,1,22NWLC08413
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08413
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08413
4/14/2022,Civil Case Cover Sheet,7,22NWLC08413
4/14/2022,Complaint,20,22NWLC08413
6/23/2023,Writ of Execution: (Los Angeles),3,22NWLC08414
6/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08414
7/18/2022,Default Judgment,2,22NWLC08414
7/14/2022,Request for Entry of Default / Judgment,3,22NWLC08414
7/14/2022,Request for Dismissal,2,22NWLC08414
7/14/2022,Declaration of Costs - CCP 1033,9,22NWLC08414
7/14/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,25,22NWLC08414
4/27/2022,Proof of Service by Substituted Service,6,22NWLC08414
4/14/2022,Civil Case Cover Sheet,6,22NWLC08414
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08414
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08414
4/14/2022,Summons: on Complaint,1,22NWLC08414
4/14/2022,Complaint,23,22NWLC08414
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08414
4/26/2024,Notice of Entry of Judgment / Dismissal / Other Order,2,22NWLC08415
4/26/2024,Judgment,2,22NWLC08415
4/26/2024,Minute Order: (Non-Jury Trial),2,22NWLC08415
4/26/2024,Certificate of Mailing for: (Non-Jury Trial) of 04/26/2024,1,22NWLC08415
11/21/2023,Disassociation of Attorney,2,22NWLC08415
11/21/2023,Proof of Service by Mail,2,22NWLC08415
9/29/2023,Minute Order: (Non-Jury Trial),1,22NWLC08415
7/26/2023,Notice : of Hearing [Trial],1,22NWLC08415
7/26/2023,Proof of Service by Mail,2,22NWLC08415
7/24/2023,Proof of Service by Mail,2,22NWLC08415
7/24/2023,Declaration : In Lieu of Testimony Pursuant to CCP 98,25,22NWLC08415
7/24/2023,Declaration : in Lieu of Testimony Pursuant to CCP 98,25,22NWLC08415
7/24/2023,Declaration : In Lieu of Testimony Pursuant to CCP 98,5,22NWLC08415
4/20/2023,Minute Order: (Non-Jury Trial),1,22NWLC08415
2/7/2023,Proof of Service by Mail,2,22NWLC08415
2/7/2023,Declaration : CCP 98,26,22NWLC08415
2/7/2023,Declaration : CCP 98,25,22NWLC08415
5/16/2022,Certificate of Mailing for: Defendant showed up at filing window to file his Answer,1,22NWLC08415
5/16/2022,Answer,2,22NWLC08415
5/16/2022,Proof of Service by Mail: On Answer,3,22NWLC08415
5/16/2022,Order on Court Fee Waiver (Superior Court),3,22NWLC08415
4/18/2022,Proof of Personal Service,3,22NWLC08415
4/14/2022,Complaint,18,22NWLC08415
4/14/2022,Civil Case Cover Sheet,7,22NWLC08415
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08415
4/14/2022,Summons: on Complaint,1,22NWLC08415
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08415
,Notice of Rejection - Pleadings: Defendant showed up my window to file his Answer,1,22NWLC08415
8/16/2024,Writ of Execution: Writ of Execution (los angeles),3,22NWLC08416
8/1/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08416
3/27/2023,Default Judgment,2,22NWLC08416
3/23/2023,Declaration of Costs - CCP 1033,11,22NWLC08416
3/23/2023,Request for Dismissal,2,22NWLC08416
3/23/2023,Request for Entry of Default / Judgment,3,22NWLC08416
3/23/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,17,22NWLC08416
4/18/2022,Proof of Personal Service,3,22NWLC08416
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08416
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08416
4/14/2022,Civil Case Cover Sheet,6,22NWLC08416
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08416
4/14/2022,Complaint,14,22NWLC08416
4/14/2022,Summons: on Complaint,1,22NWLC08416
7/5/2022,Default Judgment,2,22NWLC08417
6/28/2022,Request for Dismissal,2,22NWLC08417
6/28/2022,Declaration of Costs - CCP 1033,6,22NWLC08417
6/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,21,22NWLC08417
6/28/2022,Request for Entry of Default / Judgment,3,22NWLC08417
4/19/2022,Proof of Personal Service,3,22NWLC08417
4/14/2022,Civil Case Cover Sheet,7,22NWLC08417
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08417
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08417
4/14/2022,Summons: on Complaint,1,22NWLC08417
4/14/2022,Complaint,21,22NWLC08417
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08417
2/1/2023,Request for Dismissal,2,22NWLC08418
7/25/2022,Declaration : of Non-Service,1,22NWLC08418
4/22/2022,Declaration : of Non-Service,1,22NWLC08418
4/14/2022,Summons: on Complaint,1,22NWLC08418
4/14/2022,Complaint,8,22NWLC08418
4/14/2022,Civil Case Cover Sheet,6,22NWLC08418
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08418
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08418
1/24/2023,Request for Dismissal,3,22NWLC08419
4/21/2022,Declaration : of Non-Service,1,22NWLC08419
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08419
4/14/2022,Summons: on Complaint,1,22NWLC08419
4/14/2022,Complaint,30,22NWLC08419
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08419
4/14/2022,Civil Case Cover Sheet,7,22NWLC08419
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08419
7/15/2022,Default Judgment,2,22NWLC08420
7/13/2022,Declaration of Costs - CCP 1033,14,22NWLC08420
7/13/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20,22NWLC08420
7/13/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,22,22NWLC08420
7/13/2022,Request for Entry of Default / Judgment,3,22NWLC08420
7/13/2022,Request for Dismissal,2,22NWLC08420
4/18/2022,Proof of Personal Service,3,22NWLC08420
4/14/2022,Summons: on Complaint,1,22NWLC08420
4/14/2022,Complaint,42,22NWLC08420
4/14/2022,Civil Case Cover Sheet,6,22NWLC08420
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08420
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08420
7/31/2023,Request for Dismissal,3,22NWLC08421
3/21/2023,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08421
3/20/2023,Notice of Settlement,2,22NWLC08421
4/19/2022,Proof of Personal Service,3,22NWLC08421
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08421
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08421
4/14/2022,Civil Case Cover Sheet,6,22NWLC08421
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08421
4/14/2022,Complaint,20,22NWLC08421
4/14/2022,Summons: on Complaint,1,22NWLC08421
8/22/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08422
6/28/2022,Default Judgment,2,22NWLC08422
6/23/2022,Declaration : 1033,4,22NWLC08422
6/23/2022,Declaration : 1788,30,22NWLC08422
6/23/2022,Request for Entry of Default / Judgment,3,22NWLC08422
6/23/2022,Request for Dismissal,2,22NWLC08422
4/18/2022,Proof of Personal Service,3,22NWLC08422
4/13/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08422
4/13/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08422
4/13/2022,Summons: on Complaint,1,22NWLC08422
4/13/2022,Complaint,27,22NWLC08422
4/13/2022,Civil Case Cover Sheet,6,22NWLC08422
4/10/2023,Request for Dismissal,3,22NWLC08423
4/6/2023,Declaration : in Opposition to Order to Show Cause,3,22NWLC08423
5/2/2022,Declaration : of Non-Service,1,22NWLC08423
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08423
4/14/2022,Summons: on Complaint,1,22NWLC08423
4/14/2022,Complaint,14,22NWLC08423
4/14/2022,Civil Case Cover Sheet,6,22NWLC08423
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08423
12/12/2022,Request for Dismissal,3,22NWLC08424
4/25/2022,Proof of Personal Service,3,22NWLC08424
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08424
4/14/2022,Summons: on Complaint,1,22NWLC08424
4/14/2022,Complaint,19,22NWLC08424
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08424
4/14/2022,Civil Case Cover Sheet,7,22NWLC08424
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08424
11/16/2022,Judgment,2,22NWLC08425
11/10/2022,Declaration : Declaration Pursuant To Code Of Civil Procedure $1033,3,22NWLC08425
11/10/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,17,22NWLC08425
11/10/2022,Request for Entry of Default / Judgment,5,22NWLC08425
11/10/2022,Request for Dismissal,2,22NWLC08425
6/7/2022,Proof of Personal Service,3,22NWLC08425
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08425
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08425
4/14/2022,Summons: on Complaint,1,22NWLC08425
4/14/2022,Complaint,22,22NWLC08425
4/14/2022,Civil Case Cover Sheet,7,22NWLC08425
5/17/2024,Notice of Entry of Dismissal and Proof of Service: Notice of Entry of Dismissal and Proof of Service,1,22NWLC08426
11/17/2023,Request for Dismissal,2,22NWLC08426
11/3/2023,Notice : of Bankruptcy Case filing,1,22NWLC08426
4/20/2023,Minute Order: (Non-Jury Trial),1,22NWLC08426
8/19/2022,Clerk's Notice of Full Payment of Fees Required,2,22NWLC08426
7/25/2022,"Certificate of Mailing for: [Minute Order (Fee Waiver Hearing), Order on Court Fee Waiver After Hearing (Superior Court)]",1,22NWLC08426
7/15/2022,Order on Court Fee Waiver After Hearing (Superior Court),3,22NWLC08426
7/15/2022,Minute Order: (Fee Waiver Hearing),1,22NWLC08426
6/27/2022,Proof of Service by Mail: on Answer,3,22NWLC08426
6/23/2022,Certificate of Mailing for: [Order on Court Fee Waiver (Superior Court)],1,22NWLC08426
6/23/2022,Order on Court Fee Waiver (Superior Court),3,22NWLC08426
6/22/2022,Answer,2,22NWLC08426
6/15/2022,Proof of Service by Substituted Service,5,22NWLC08426
6/15/2022,Proof of Service by Substituted Service,5,22NWLC08426
6/13/2022,Declaration : of Non-Service,1,22NWLC08426
5/31/2022,Declaration : of Non-Service,1,22NWLC08426
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08426
4/14/2022,Summons: on Complaint,1,22NWLC08426
4/14/2022,Complaint,4,22NWLC08426
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08426
4/14/2022,Civil Case Cover Sheet,6,22NWLC08426
11/9/2022,Writ of Execution: (LOS ANGELES),3,22NWLC08427
11/8/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08427
8/26/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08427
6/22/2022,Default Judgment,2,22NWLC08427
6/21/2022,Declaration : Re: Research to Determine Military Status of Defendant (s); Notice Pursuant to C.C.P. 1033 (b) (2),4,22NWLC08427
6/21/2022,Declaration : In Support of Application for Entry of Default Judgment Pursuant to Civil Code 1788.60,21,22NWLC08427
6/21/2022,Request for Dismissal,2,22NWLC08427
6/21/2022,Request for Entry of Default / Judgment,3,22NWLC08427
4/25/2022,Proof of Service by Substituted Service,5,22NWLC08427
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08427
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08427
4/14/2022,Civil Case Cover Sheet,6,22NWLC08427
4/14/2022,Complaint,17,22NWLC08427
4/14/2022,Summons: on Complaint,1,22NWLC08427
4/26/2024,Minute Order: (Non-Jury Trial),1,22NWLC08428
9/29/2023,Minute Order: (Non-Jury Trial),1,22NWLC08428
8/8/2023,Declaration : IN LIEU OF TESTIMONY,25,22NWLC08428
8/8/2023,Declaration : IN LIEU OF TESTIMONY,28,22NWLC08428
8/8/2023,Declaration : IN LIEU OF TESTIMONY,25,22NWLC08428
8/8/2023,Declaration : IN LIEU OF TESTIMONY,25,22NWLC08428
8/8/2023,Proof of Service by Mail,2,22NWLC08428
4/20/2023,Minute Order: (Non-Jury Trial),1,22NWLC08428
6/13/2022,Notice of Trial,2,22NWLC08428
6/13/2022,General Denial,2,22NWLC08428
5/2/2022,Proof of Personal Service,3,22NWLC08428
4/27/2022,Declaration : of Non-Service,1,22NWLC08428
4/14/2022,Civil Case Cover Sheet,7,22NWLC08428
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08428
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08428
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08428
4/14/2022,Complaint,23,22NWLC08428
4/14/2022,Summons: on Complaint,1,22NWLC08428
8/22/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08429
6/22/2022,Default Judgment,2,22NWLC08429
6/21/2022,Declaration : Declaration 1788,23,22NWLC08429
6/21/2022,Declaration : Declaration 1033,4,22NWLC08429
6/21/2022,Request for Dismissal,2,22NWLC08429
6/21/2022,Request for Entry of Default / Judgment,3,22NWLC08429
4/26/2022,Proof of Personal Service,3,22NWLC08429
4/25/2022,Declaration : of Non-Service,1,22NWLC08429
4/14/2022,Summons: on Complaint,1,22NWLC08429
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08429
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08429
4/14/2022,Civil Case Cover Sheet,6,22NWLC08429
4/14/2022,Complaint,19,22NWLC08429
3/21/2023,Request for Dismissal,3,22NWLC08430
5/3/2022,Declaration : of Non-Service,1,22NWLC08430
4/28/2022,Declaration : of Non-Service,1,22NWLC08430
4/25/2022,Declaration : of Non-Service,1,22NWLC08430
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08430
4/14/2022,Summons: on Complaint,1,22NWLC08430
4/14/2022,Complaint,19,22NWLC08430
4/14/2022,Civil Case Cover Sheet,6,22NWLC08430
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08430
1/13/2023,Request for Dismissal,3,22NWLC08431
4/19/2022,Proof of Personal Service,3,22NWLC08431
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08431
4/14/2022,Summons: on Complaint,1,22NWLC08431
4/14/2022,Complaint,31,22NWLC08431
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08431
4/14/2022,Civil Case Cover Sheet,7,22NWLC08431
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08431
10/12/2022,Writ of Execution: (los angeles),3,22NWLC08432
10/10/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08432
8/22/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08432
6/24/2022,Default Judgment,2,22NWLC08432
6/21/2022,Request for Entry of Default / Judgment,3,22NWLC08432
6/21/2022,Request for Dismissal,2,22NWLC08432
6/21/2022,Declaration : 1788,17,22NWLC08432
6/21/2022,Declaration : 1033,4,22NWLC08432
4/19/2022,Proof of Personal Service,3,22NWLC08432
4/14/2022,Summons: on Complaint,1,22NWLC08432
4/14/2022,Complaint,13,22NWLC08432
4/14/2022,Civil Case Cover Sheet,6,22NWLC08432
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08432
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08432
9/26/2023,Writ of Execution: (Los Angeles),3,22NWLC08433
9/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08433
8/3/2023,Writ - Return: County of Los Angeles (Unsatisfied),3,22NWLC08433
2/3/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08433
2/3/2023,Writ of Execution: (LOS ANGELES),3,22NWLC08433
10/28/2022,Default Judgment,2,22NWLC08433
10/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,28,22NWLC08433
10/25/2022,Request for Entry of Default / Judgment,3,22NWLC08433
10/25/2022,Request for Dismissal,2,22NWLC08433
10/25/2022,Declaration of Costs - CCP 1033,8,22NWLC08433
4/28/2022,Proof of Service by Substituted Service,5,22NWLC08433
4/14/2022,Summons: on Complaint,1,22NWLC08433
4/14/2022,Civil Case Cover Sheet,6,22NWLC08433
4/14/2022,Complaint,26,22NWLC08433
4/14/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08433
4/14/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08433
4/14/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08433
2/26/2024,Writ of Execution: (San Bernardino),3,22NWLC08434
