Filed,Document,Total Pages,case_number
5/31/2022,Declaration : Re: 1788.60,20.0,21CHLC42724
5/31/2022,Declaration : Re: Copies,1.0,21CHLC42724
4/4/2022,Proof of Service by Substituted Service,5.0,21CHLC42724
12/16/2021,Summons: on Complaint,1.0,21CHLC42724
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42724
12/16/2021,Complaint,14.0,21CHLC42724
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42724
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42724
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42724
12/16/2021,Declaration : Re: Venue,1.0,21CHLC42724
,Notice of Rejection of Electronic Filing,1.0,21CHLC42724
,Default Judgment,2.0,21CHLC42724
1/9/2023,Request for Dismissal,2.0,21CHLC42725
1/9/2023,Proof of Service by Mail,2.0,21CHLC42725
12/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42725
12/28/2021,Proof of Personal Service,2.0,21CHLC42725
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42725
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42725
12/16/2021,Summons: on Complaint,1.0,21CHLC42725
12/16/2021,Complaint,12.0,21CHLC42725
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42725
1/4/2022,Request for Dismissal,2.0,21CHLC42726
12/21/2021,Declaration : of Non-Service,1.0,21CHLC42726
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42726
12/16/2021,Summons: on Complaint,1.0,21CHLC42726
12/16/2021,Complaint,12.0,21CHLC42726
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42726
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42726
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42726
3/7/2022,Request for Dismissal,2.0,21CHLC42727
12/16/2021,Summons: on Complaint,1.0,21CHLC42727
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42727
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42727
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42727
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42727
12/16/2021,Complaint,12.0,21CHLC42727
1/7/2022,Request for Dismissal,2.0,21CHLC42728
1/4/2022,Declaration : of Non-Service,1.0,21CHLC42728
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42728
12/16/2021,Summons: on Complaint,1.0,21CHLC42728
12/16/2021,Complaint,12.0,21CHLC42728
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42728
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42728
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42728
11/17/2022,Request for Dismissal,2.0,21CHLC42729
12/15/2021,Complaint,18.0,21CHLC42729
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42729
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42729
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42729
12/15/2021,Summons: on Complaint,1.0,21CHLC42729
3/16/2022,Notice of Settlement,2.0,21CHLC42730
3/16/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC42730
1/11/2022,Proof of Personal Service,2.0,21CHLC42730
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42730
12/16/2021,Summons: on Complaint,1.0,21CHLC42730
12/16/2021,Complaint,3.0,21CHLC42730
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42730
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42730
12/5/2022,Request for Dismissal,2.0,21CHLC42731
2/10/2022,Declaration re: Due Diligence,1.0,21CHLC42731
2/10/2022,Declaration re: Due Diligence,1.0,21CHLC42731
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42731
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42731
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42731
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42731
12/16/2021,Complaint,12.0,21CHLC42731
12/16/2021,Summons: on Complaint,1.0,21CHLC42731
7/14/2023,Writ - Return,2.0,21CHLC42732
11/28/2022,Writ of Execution: (LOS ANGELES ),3.0,21CHLC42732
11/16/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42732
3/30/2022,Default Judgment,2.0,21CHLC42732
3/30/2022,Request for Entry of Default / Judgment,3.0,21CHLC42732
3/30/2022,Request for Dismissal,2.0,21CHLC42732
3/30/2022,Declaration : Re: 1788,24.0,21CHLC42732
3/30/2022,Declaration : Waiver of Security Interest,1.0,21CHLC42732
3/30/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC42732
3/30/2022,Declaration : Re: 1033,3.0,21CHLC42732
12/28/2021,Proof of Personal Service,3.0,21CHLC42732
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42732
12/16/2021,Summons: on Complaint,1.0,21CHLC42732
12/16/2021,Complaint,18.0,21CHLC42732
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42732
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42732
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42732
11/17/2022,Request for Dismissal,2.0,21CHLC42733
12/15/2021,Complaint,22.0,21CHLC42733
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42733
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42733
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42733
12/15/2021,Summons: on Complaint,1.0,21CHLC42733
4/15/2024,Proof of Personal Service,3.0,21CHLC42734
3/19/2024,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42734
3/4/2024,Declaration : in Opposition to Order to Show Cause,2.0,21CHLC42734
1/8/2024,Declaration : of Non-Service,1.0,21CHLC42734
12/15/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42734
11/27/2023,Declaration : in Opposition to Order to Show Cause,2.0,21CHLC42734
12/30/2022,Substitution of Attorney,2.0,21CHLC42734
12/21/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42734
12/15/2021,Complaint,5.0,21CHLC42734
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42734
12/15/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC42734
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42734
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42734
12/15/2021,Summons: on Complaint,1.0,21CHLC42734
3/20/2024,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 03/20/2024,1.0,21CHLC42735
3/20/2024,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42735
12/18/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 12/18/2023,1.0,21CHLC42735
12/18/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42735
12/22/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 12/22/2022,1.0,21CHLC42735
12/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42735
12/16/2021,Complaint,23.0,21CHLC42735
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42735
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42735
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42735
12/16/2021,Summons: on Complaint,1.0,21CHLC42735
6/15/2022,Default Judgment,2.0,21CHLC42736
6/13/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,21CHLC42736
6/13/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),24.0,21CHLC42736
6/13/2022,Request for Entry of Default / Judgment,3.0,21CHLC42736
6/13/2022,Request for Dismissal,2.0,21CHLC42736
12/28/2021,Proof of Personal Service,3.0,21CHLC42736
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42736
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42736
12/16/2021,Summons: on Complaint,1.0,21CHLC42736
12/16/2021,Complaint,14.0,21CHLC42736
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42736
6/10/2022,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC42737
3/24/2022,Default Judgment: Default Judgment,2.0,21CHLC42737
3/23/2022,Declaration of Costs - CCP 1033,4.0,21CHLC42737
3/23/2022,Declaration : DECLARATION OF PLAINTIFF&#39;S ATTORNEY REGARDING NONMILITARY STATUS,4.0,21CHLC42737
3/23/2022,Request for Dismissal,2.0,21CHLC42737
3/23/2022,Request for Entry of Default / Judgment,2.0,21CHLC42737
3/23/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,7.0,21CHLC42737
2/7/2022,Proof of Service by Substituted Service,5.0,21CHLC42737
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42737
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42737
12/15/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC42737
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42737
12/15/2021,Complaint,3.0,21CHLC42737
12/15/2021,Summons: on Complaint,1.0,21CHLC42737
6/15/2022,Default Judgment,2.0,21CHLC42738
6/13/2022,Request for Entry of Default / Judgment,3.0,21CHLC42738
6/13/2022,Request for Dismissal,2.0,21CHLC42738
6/13/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,21CHLC42738
6/13/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),18.0,21CHLC42738
12/27/2021,Proof of Personal Service,3.0,21CHLC42738
12/16/2021,Summons: on Complaint,1.0,21CHLC42738
12/16/2021,Complaint,12.0,21CHLC42738
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42738
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42738
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42738
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42738
5/24/2024,Writ of Execution: Writ of Execution (LOS ANGELES),3.0,21CHLC42739
5/16/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42739
5/1/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC42739
4/27/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42739
6/24/2022,Default Judgment,2.0,21CHLC42739
6/22/2022,Request for Entry of Default / Judgment,3.0,21CHLC42739
6/22/2022,Request for Dismissal,2.0,21CHLC42739
6/22/2022,Declaration : Re: 1788,17.0,21CHLC42739
6/22/2022,Declaration : Waiver of Security Interest,1.0,21CHLC42739
6/22/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC42739
6/22/2022,Declaration : Re: 1033,3.0,21CHLC42739
1/11/2022,Proof of Service by Substituted Service,4.0,21CHLC42739
12/16/2021,Complaint,13.0,21CHLC42739
12/16/2021,Summons: on Complaint,1.0,21CHLC42739
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42739
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42739
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42739
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42739
8/10/2022,Default Judgment,2.0,21CHLC42740
8/5/2022,Request for Entry of Default / Judgment,3.0,21CHLC42740
8/5/2022,Request for Dismissal,2.0,21CHLC42740
8/5/2022,Declaration : OF CUSTODIAN OF RECORDS IN SUPPORT OF APPLICATION FOR ENTRY OF JUDGMENT PURSUANT TO CIVIL CODE § 1788.60( a),19.0,21CHLC42740
8/5/2022,Declaration : RE: 1) COMPLIANCE WITH CCP SECTION 1033(b)(2) 2) WAIVER OF ATTORNEY FEES,6.0,21CHLC42740
1/11/2022,Proof of Service by Substituted Service,6.0,21CHLC42740
12/16/2021,Summons: on Complaint,1.0,21CHLC42740
12/16/2021,Complaint,12.0,21CHLC42740
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42740
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42740
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42740
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42740
12/18/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42741
12/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42741
12/22/2021,Declaration : of Non-Service,1.0,21CHLC42741
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42741
12/16/2021,Summons: on Complaint,1.0,21CHLC42741
12/16/2021,Complaint,12.0,21CHLC42741
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42741
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42741
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42741
1/14/2022,Request for Dismissal,2.0,21CHLC42742
12/27/2021,Declaration : of Non-Service,1.0,21CHLC42742
12/16/2021,Summons: on Complaint,1.0,21CHLC42742
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42742
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42742
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42742
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42742
12/16/2021,Complaint,12.0,21CHLC42742
6/15/2022,Default Judgment,2.0,21CHLC42743
6/13/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),18.0,21CHLC42743
6/13/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,21CHLC42743
6/13/2022,Request for Dismissal,2.0,21CHLC42743
6/13/2022,Request for Entry of Default / Judgment,3.0,21CHLC42743
12/27/2021,Proof of Personal Service,3.0,21CHLC42743
12/16/2021,Summons: on Complaint,1.0,21CHLC42743
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42743
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42743
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42743
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42743
12/16/2021,Complaint,12.0,21CHLC42743
6/27/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC42744
6/22/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42744
6/24/2022,Default Judgment,2.0,21CHLC42744
6/21/2022,Request for Entry of Default / Judgment,3.0,21CHLC42744
6/21/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC42744
6/21/2022,Declaration : Waiver of Security Interest,1.0,21CHLC42744
6/21/2022,Request for Dismissal,2.0,21CHLC42744
6/21/2022,Declaration : Re: 1788.60(a),17.0,21CHLC42744
6/21/2022,Declaration : RE: CCP 1033,3.0,21CHLC42744
1/4/2022,Proof of Personal Service,3.0,21CHLC42744
12/16/2021,Complaint,13.0,21CHLC42744
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42744
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42744
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42744
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42744
12/16/2021,Summons: on Complaint,1.0,21CHLC42744
2/4/2022,Request for Dismissal,2.0,21CHLC42745
1/25/2022,Proof of Service by Substituted Service,5.0,21CHLC42745
12/15/2021,Summons: on Complaint,1.0,21CHLC42745
12/15/2021,Complaint,3.0,21CHLC42745
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42745
12/15/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC42745
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42745
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42745
12/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42746
12/21/2021,Proof of Personal Service,3.0,21CHLC42746
12/16/2021,Summons: on Complaint,1.0,21CHLC42746
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42746
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42746
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42746
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42746
12/16/2021,Complaint,14.0,21CHLC42746
5/13/2022,Proof of Service - No Service,2.0,21CHLC42747
5/13/2022,Request for Dismissal,2.0,21CHLC42747
12/23/2021,Proof of Personal Service,2.0,21CHLC42747
12/16/2021,Summons: on Complaint,1.0,21CHLC42747
12/16/2021,Complaint,14.0,21CHLC42747
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42747
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42747
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42747
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42747
12/19/2022,Request for Dismissal,2.0,21CHLC42748
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42748
12/16/2021,Summons: on Complaint,1.0,21CHLC42748
12/16/2021,Complaint,15.0,21CHLC42748
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42748
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42748
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42748
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42748
11/7/2022,Request for Dismissal,2.0,21CHLC42749
12/15/2021,Summons: on Complaint,1.0,21CHLC42749
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42749
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42749
12/15/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC42749
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42749
12/15/2021,Complaint,3.0,21CHLC42749
12/6/2023,Request for Dismissal,2.0,21CHLC42750
12/21/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42750
12/15/2021,Summons: on Complaint,1.0,21CHLC42750
12/15/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42750
12/15/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42750
12/15/2021,Supplemental Declaration : DECLARATION RE:NONMILITARY STATUS,5.0,21CHLC42750
12/15/2021,Civil Case Cover Sheet,6.0,21CHLC42750
12/15/2021,Complaint,3.0,21CHLC42750
6/24/2022,Default Judgment,2.0,21CHLC42751
6/21/2022,Declaration : Waiver of Security Interest,1.0,21CHLC42751
6/21/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC42751
6/21/2022,Declaration : Re: 1788.60(a),18.0,21CHLC42751
6/21/2022,Declaration : RE: CCP 1033,3.0,21CHLC42751
6/21/2022,Request for Dismissal,2.0,21CHLC42751
6/21/2022,Request for Entry of Default / Judgment,3.0,21CHLC42751
1/11/2022,Proof of Personal Service,2.0,21CHLC42751
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42751
12/16/2021,Summons: on Complaint,1.0,21CHLC42751
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42751
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42751
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42751
12/16/2021,Complaint,14.0,21CHLC42751
3/16/2022,Order : DWOP and Retaining Jurisdiction Pursuant to CCP 664.6,1.0,21CHLC42752
3/15/2022,Stipulation and Order : Conditional Stipulated Settlement Agreement,5.0,21CHLC42752
12/15/2021,Summons: on Complaint,1.0,21CHLC42752
