Filed,Document,Total Pages,case_number
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31650
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31650
8/31/2022,Request for Dismissal,2.0,21CHLC31651
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31651
9/2/2021,Summons: on Complaint,1.0,21CHLC31651
9/2/2021,Complaint,3.0,21CHLC31651
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31651
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31651
2/10/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31652
2/10/2022,Default Judgment: Default Judgment,2.0,21CHLC31652
2/10/2022,Request for Entry of Default / Judgment,2.0,21CHLC31652
2/10/2022,Request for Dismissal,2.0,21CHLC31652
1/4/2022,Proof of Service by Substituted Service,4.0,21CHLC31652
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31652
9/2/2021,Summons: on Complaint,1.0,21CHLC31652
9/2/2021,Complaint,3.0,21CHLC31652
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31652
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31652
12/17/2021,Default Judgment,2.0,21CHLC31653
12/16/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31653
12/16/2021,Request for Entry of Default / Judgment,2.0,21CHLC31653
12/16/2021,Request for Dismissal,2.0,21CHLC31653
10/12/2021,Proof of Personal Service,2.0,21CHLC31653
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31653
9/2/2021,Summons: on Complaint,1.0,21CHLC31653
9/2/2021,Complaint,3.0,21CHLC31653
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31653
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31653
9/5/2023,Request for Dismissal,2.0,21CHLC31654
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31654
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31654
9/2/2021,Summons: on Complaint,1.0,21CHLC31654
9/2/2021,Complaint,3.0,21CHLC31654
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31654
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31654
8/31/2022,Request for Dismissal,2.0,21CHLC31655
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31655
9/2/2021,Summons: on Complaint,1.0,21CHLC31655
9/2/2021,Complaint,3.0,21CHLC31655
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31655
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31655
8/8/2023,Writ - Return,2.0,21CHLC31656
8/18/2022,Writ of Execution: (Los Angeles),3.0,21CHLC31656
8/9/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31656
12/17/2021,Default Judgment,2.0,21CHLC31656
12/16/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31656
12/16/2021,Request for Entry of Default / Judgment,2.0,21CHLC31656
12/16/2021,Request for Dismissal,2.0,21CHLC31656
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31656
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31656
9/2/2021,Summons: on Complaint,1.0,21CHLC31656
9/2/2021,Complaint,3.0,21CHLC31656
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31656
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31656
8/31/2022,Request for Dismissal,2.0,21CHLC31657
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31657
9/2/2021,Summons: on Complaint,1.0,21CHLC31657
9/2/2021,Complaint,3.0,21CHLC31657
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31657
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31657
3/20/2023,Request for Dismissal,2.0,21CHLC31658
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31658
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31658
9/2/2021,Summons: on Complaint,1.0,21CHLC31658
9/2/2021,Complaint,3.0,21CHLC31658
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31658
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31658
3/20/2023,Default Judgment,2.0,21CHLC31659
3/17/2023,Declaration of Costs - CCP 1033,3.0,21CHLC31659
3/17/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,24.0,21CHLC31659
3/17/2023,Request for Entry of Default / Judgment,3.0,21CHLC31659
3/17/2023,Request for Dismissal,2.0,21CHLC31659
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31659
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31659
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31659
9/2/2021,Summons: on Complaint,1.0,21CHLC31659
9/2/2021,Complaint,15.0,21CHLC31659
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31659
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31659
12/22/2021,Default Judgment,2.0,21CHLC31660
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31660
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31660
12/20/2021,Request for Dismissal,2.0,21CHLC31660
10/12/2021,Proof of Personal Service,2.0,21CHLC31660
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31660
9/2/2021,Summons: on Complaint,1.0,21CHLC31660
9/2/2021,Complaint,3.0,21CHLC31660
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31660
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31660
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31661
1/18/2022,Default Judgment,2.0,21CHLC31661
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC31661
1/18/2022,Request for Dismissal,2.0,21CHLC31661
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31661
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31661
9/2/2021,Summons: on Complaint,1.0,21CHLC31661
9/2/2021,Complaint,3.0,21CHLC31661
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31661
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31661
3/24/2022,Default Judgment,2.0,21CHLC31662
3/23/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31662
3/23/2022,Request for Entry of Default / Judgment,2.0,21CHLC31662
3/23/2022,Request for Dismissal,2.0,21CHLC31662
3/2/2022,Proof of Service by Substituted Service,4.0,21CHLC31662
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31662
9/2/2021,Summons: on Complaint,1.0,21CHLC31662
9/2/2021,Complaint,3.0,21CHLC31662
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31662
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31662
8/29/2022,Request for Dismissal,2.0,21CHLC31663
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31663
9/2/2021,Summons: on Complaint,1.0,21CHLC31663
9/2/2021,Complaint,3.0,21CHLC31663
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31663
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31663
9/1/2023,Request for Dismissal,2.0,21CHLC31664
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31664
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31664
9/2/2021,Summons: on Complaint,1.0,21CHLC31664
9/2/2021,Complaint,3.0,21CHLC31664
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31664
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31664
2/23/2022,Request for Dismissal,2.0,21CHLC31665
2/23/2022,Request for Dismissal,2.0,21CHLC31665
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31665
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31665
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31665
12/20/2021,Request for Dismissal,2.0,21CHLC31665
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31665
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31665
9/2/2021,Summons: on Complaint,1.0,21CHLC31665
9/2/2021,Complaint,3.0,21CHLC31665
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31665
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31665
9/5/2023,Request for Dismissal,2.0,21CHLC31666
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31666
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31666
9/2/2021,Summons: on Complaint,1.0,21CHLC31666
9/2/2021,Complaint,3.0,21CHLC31666
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31666
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31666
6/1/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31667
6/1/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC31667
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31667
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31667
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31667
12/20/2021,Request for Dismissal,2.0,21CHLC31667
12/13/2021,Proof of Service by Substituted Service,4.0,21CHLC31667
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31667
9/2/2021,Summons: on Complaint,1.0,21CHLC31667
9/2/2021,Complaint,3.0,21CHLC31667
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31667
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31667
8/1/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31668
8/1/2023,Writ of Execution: (SAN BERNARDINO),3.0,21CHLC31668
2/22/2022,Declaration of Costs - CCP 1033,2.0,21CHLC31668
2/22/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,21CHLC31668
2/22/2022,Request for Entry of Default / Judgment,2.0,21CHLC31668
2/22/2022,Request for Dismissal,2.0,21CHLC31668
2/22/2022,Judgment: Default Judgment,2.0,21CHLC31668
11/3/2021,Proof of Service by Substituted Service,4.0,21CHLC31668
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31668
9/2/2021,Summons: on Complaint,1.0,21CHLC31668
9/2/2021,Complaint,8.0,21CHLC31668
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31668
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31668
12/26/2023,Writ - Return,Currently Unavailable,21CHLC31669
12/7/2022,Writ of Execution: (LOS ANGELES),3,21CHLC31669
12/1/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC31669
12/21/2021,Default Judgment: Default Judgment,2,21CHLC31669
12/20/2021,Declaration of Costs - CCP 1033,3,21CHLC31669
12/20/2021,Request for Entry of Default / Judgment,2,21CHLC31669
12/20/2021,Request for Dismissal,2,21CHLC31669
12/13/2021,Proof of Service by Substituted Service,4,21CHLC31669
9/2/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31669
9/2/2021,Summons: on Complaint,1,21CHLC31669
9/2/2021,Complaint,3,21CHLC31669
9/2/2021,Civil Case Cover Sheet,6,21CHLC31669
8/31/2022,Request for Dismissal,2.0,21CHLC31670
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31670
9/2/2021,Summons: on Complaint,1.0,21CHLC31670
9/2/2021,Complaint,3.0,21CHLC31670
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31670
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31670
8/31/2022,Request for Dismissal,2.0,21CHLC31671
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31671
9/2/2021,Summons: on Complaint,1.0,21CHLC31671
9/2/2021,Complaint,3.0,21CHLC31671
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31671
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31671
12/21/2021,Request for Dismissal,2.0,21CHLC31672
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31672
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31672
9/2/2021,Summons: on Complaint,1.0,21CHLC31672
9/2/2021,Complaint,3.0,21CHLC31672
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31672
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31672
8/30/2022,Request for Dismissal,2.0,21CHLC31673
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31673
9/2/2021,Summons: on Complaint,1.0,21CHLC31673
9/2/2021,Complaint,8.0,21CHLC31673
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31673
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31673
5/16/2023,Request for Dismissal,2.0,21CHLC31674
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31674
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31674
9/2/2021,Summons: on Complaint,1.0,21CHLC31674
9/2/2021,Complaint,3.0,21CHLC31674
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31674
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31674
2/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31675
1/10/2022,Default Judgment,2.0,21CHLC31675
1/7/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31675
1/7/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,72.0,21CHLC31675
1/7/2022,Request for Entry of Default / Judgment,2.0,21CHLC31675
1/7/2022,Request for Dismissal,2.0,21CHLC31675
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31675
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31675
9/2/2021,Summons: on Complaint,1.0,21CHLC31675
9/2/2021,Complaint,23.0,21CHLC31675
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31675
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31675
7/12/2022,Request for Dismissal,2.0,21CHLC31676
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31676
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31676
9/2/2021,Summons: on Complaint,1.0,21CHLC31676
9/2/2021,Complaint,3.0,21CHLC31676
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31676
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31676
12/3/2021,Default Judgment,2.0,21CHLC31677
11/29/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,13.0,21CHLC31677
11/29/2021,Request for Entry of Default / Judgment,2.0,21CHLC31677
11/29/2021,Proof of Personal Service,2.0,21CHLC31677
11/29/2021,Declaration Pursuant to 1717 CC re: Attorney Fees: RE: IO33 DEC & IO33 DEMAND,4.0,21CHLC31677
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31677
9/2/2021,Summons: on Complaint,1.0,21CHLC31677
9/2/2021,Complaint,16.0,21CHLC31677
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31677
9/2/2021,"Declaration of Interest, Costs and Attorney Fees",2.0,21CHLC31677
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31677
8/31/2022,Request for Dismissal,2.0,21CHLC31678
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31678
9/2/2021,Summons: on Complaint,1.0,21CHLC31678
9/2/2021,Complaint,19.0,21CHLC31678
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31678
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31678
12/21/2021,Default Judgment: Default Judgment,2.0,21CHLC31679
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31679
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31679
12/20/2021,Request for Dismissal,2.0,21CHLC31679
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31679
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31679
9/2/2021,Summons: on Complaint,1.0,21CHLC31679
9/2/2021,Complaint,3.0,21CHLC31679
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31679
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31679
3/24/2022,Default Judgment,2.0,21CHLC31680
3/23/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31680
3/23/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,21CHLC31680
3/23/2022,Request for Entry of Default / Judgment,2.0,21CHLC31680
3/23/2022,Request for Dismissal,2.0,21CHLC31680
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31680
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31680
9/2/2021,Summons: on Complaint,1.0,21CHLC31680
9/2/2021,Complaint,8.0,21CHLC31680
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31680
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31680
7/5/2022,Request for Dismissal,4.0,21CHLC31681
2/28/2022,Answer,7.0,21CHLC31681
2/28/2022,Notice of Trial,2.0,21CHLC31681
2/3/2022,Proof of Service by Substituted Service,4.0,21CHLC31681
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31681
9/2/2021,Summons: on Complaint,1.0,21CHLC31681
9/2/2021,Complaint,19.0,21CHLC31681
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31681
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31681
8/31/2022,Request for Dismissal,2.0,21CHLC31682
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31682
9/2/2021,Summons: on Complaint,1.0,21CHLC31682
9/2/2021,Complaint,3.0,21CHLC31682
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31682
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31682
10/11/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31683
11/5/2021,Default Judgment,2.0,21CHLC31683
11/5/2021,Request for Entry of Default / Judgment,2.0,21CHLC31683
11/5/2021,Request for Dismissal,2.0,21CHLC31683
11/5/2021,Statement of the Case,5.0,21CHLC31683
11/5/2021,Declaration : 1033,7.0,21CHLC31683
9/16/2021,Proof of Service by Substituted Service,4.0,21CHLC31683
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31683
9/3/2021,Summons: on Complaint,1.0,21CHLC31683
9/3/2021,Complaint,4.0,21CHLC31683
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31683
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31683
1/21/2022,Default Judgment,2.0,21CHLC31684
1/19/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31684
1/19/2022,Request for Entry of Default / Judgment,2.0,21CHLC31684
1/19/2022,Request for Dismissal,2.0,21CHLC31684
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31684
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31684
9/2/2021,Summons: on Complaint,1.0,21CHLC31684
9/2/2021,Complaint,3.0,21CHLC31684
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31684
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31684
2/15/2022,Request for Dismissal,2.0,21CHLC31685
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31685
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31685
9/2/2021,Summons: on Complaint,1.0,21CHLC31685
9/2/2021,Complaint,3.0,21CHLC31685
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31685
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31685
8/31/2022,Request for Dismissal,2.0,21CHLC31686
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31686
9/2/2021,Summons: on Complaint,1.0,21CHLC31686
9/2/2021,Complaint,3.0,21CHLC31686
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31686
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31686
1/25/2022,Judgment: Default Judgment,2.0,21CHLC31687
1/21/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31687
1/21/2022,Request for Entry of Default / Judgment,2.0,21CHLC31687
1/21/2022,Request for Dismissal,2.0,21CHLC31687
11/3/2021,Proof of Service by Substituted Service,4.0,21CHLC31687
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31687
