Filed,Document,Total Pages,case_number
9/25/2020,Summons: on Complaint,1.0,20CHLC21351
9/25/2020,Complaint,15.0,20CHLC21351
9/25/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21351
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21351
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21351
9/10/2021,Request for Dismissal,2.0,20CHLC21352
11/30/2020,Proof of Service - No Service,1.0,20CHLC21352
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21352
9/25/2020,Summons: on Complaint,1.0,20CHLC21352
9/25/2020,Complaint,29.0,20CHLC21352
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21352
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21352
12/2/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21353
11/14/2022,Declaration : of Non-Service,1.0,20CHLC21353
9/26/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21353
9/26/2022,Declaration : of Non-Service,1.0,20CHLC21353
9/30/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21353
9/13/2021,Declaration : of Non-Service,1.0,20CHLC21353
10/1/2020,Proof of Service - No Service,1.0,20CHLC21353
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21353
9/24/2020,Summons: on Complaint,1.0,20CHLC21353
9/24/2020,Complaint,3.0,20CHLC21353
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21353
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21353
9/24/2020,Declaration : Declaration of Venue,1.0,20CHLC21353
6/29/2022,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21354
6/1/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21354
2/8/2021,Default Judgment,2.0,20CHLC21354
2/8/2021,Request for Entry of Default / Judgment,2.0,20CHLC21354
2/8/2021,Declaration re: Attorney's Fees,1.0,20CHLC21354
2/8/2021,Declaration : Waiver of Security Interest,1.0,20CHLC21354
2/8/2021,Declaration : Re: C.C.P. 1033,2.0,20CHLC21354
2/8/2021,Declaration : Re: Interest,1.0,20CHLC21354
2/8/2021,Declaration : Re: Non Military Status,5.0,20CHLC21354
11/13/2020,Proof of Personal Service,2.0,20CHLC21354
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21354
9/24/2020,Summons: on Complaint,1.0,20CHLC21354
9/24/2020,Complaint,3.0,20CHLC21354
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21354
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21354
9/24/2020,Declaration : Declaration of Venue,1.0,20CHLC21354
9/30/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21355
10/6/2020,Proof of Service by Substituted Service,4.0,20CHLC21355
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21355
9/24/2020,Summons: on Complaint,1.0,20CHLC21355
9/24/2020,Complaint,16.0,20CHLC21355
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21355
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21355
9/24/2020,Declaration : Declaration of Venue,1.0,20CHLC21355
7/22/2021,Notice : NOTICE OF ENTRY OF JUDGMENT OR ORDER,4.0,20CHLC21356
5/26/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21356
4/26/2021,Default Judgment,2.0,20CHLC21356
4/22/2021,Request for Entry of Default / Judgment,3.0,20CHLC21356
4/22/2021,Request for Dismissal,2.0,20CHLC21356
4/22/2021,Order : ORDER GRANTING ATTORNEY FEES,1.0,20CHLC21356
4/22/2021,Declaration : DECLARATION IN RE C.C.P. 1033,4.0,20CHLC21356
4/22/2021,Declaration : DECLARATION RE: AWARD OF ATTORNEY FEES,14.0,20CHLC21356
4/22/2021,Declaration : DECLARATION IN SUPPORT OF JUDGMENT,23.0,20CHLC21356
4/22/2021,Declaration : DECLARATION IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21356
10/9/2020,Proof of Personal Service,2.0,20CHLC21356
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21356
9/24/2020,Summons: on Complaint,1.0,20CHLC21356
9/24/2020,Complaint,9.0,20CHLC21356
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21356
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21356
4/3/2024,Writ of Execution: (VENTURA ),3.0,20CHLC21357
4/2/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21357
3/22/2023,Substitution of Attorney,2.0,20CHLC21357
11/22/2021,Request for Entry of Default / Judgment,2.0,20CHLC21357
11/22/2021,Request for Dismissal,2.0,20CHLC21357
11/22/2021,Judgment: Default Judgment,2.0,20CHLC21357
11/22/2021,Declaration : Declaration,10.0,20CHLC21357
11/2/2021,Request for Entry of Default / Judgment,2.0,20CHLC21357
9/30/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21357
8/24/2021,Declaration : ORDER TO SHOW CAUSE,2.0,20CHLC21357
8/23/2021,Proof of Service by Substituted Service,4.0,20CHLC21357
10/2/2020,Proof of Service - No Service,1.0,20CHLC21357
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21357
9/24/2020,Summons: on Complaint,1.0,20CHLC21357
9/24/2020,Complaint,10.0,20CHLC21357
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21357
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21357
9/10/2021,Request for Dismissal,2.0,20CHLC21358
10/19/2020,Declaration : OF NON SERVICE,1.0,20CHLC21358
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21358
9/25/2020,Summons: on Complaint,1.0,20CHLC21358
9/25/2020,Complaint,29.0,20CHLC21358
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21358
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21358
11/17/2022,Default Judgment,2.0,20CHLC21359
11/16/2022,Request for Entry of Default / Judgment,2.0,20CHLC21359
11/16/2022,Declaration re: Attorney's Fees,1.0,20CHLC21359
11/16/2022,Declaration : Waiver of Attorney fees,1.0,20CHLC21359
11/16/2022,Declaration : Re: Non Military Status,4.0,20CHLC21359
11/16/2022,Declaration : Waiver of Security Interest,1.0,20CHLC21359
9/26/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21359
9/8/2022,Notice : of Hearing,2.0,20CHLC21359
9/30/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21359
9/28/2021,Proof of Personal Service,2.0,20CHLC21359
10/27/2020,Proof of Service - No Service,1.0,20CHLC21359
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21359
9/24/2020,Summons: on Complaint,1.0,20CHLC21359
9/24/2020,Complaint,15.0,20CHLC21359
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21359
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21359
9/24/2020,Declaration : Declaration of Venue,1.0,20CHLC21359
9/24/2021,Request for Dismissal,2.0,20CHLC21360
9/17/2021,Proof of Service - No Service,1.0,20CHLC21360
8/25/2021,Declaration : ORDER TO SHOW CAUSE,4.0,20CHLC21360
8/25/2021,Declaration : ORDER TO SHOW CAUSE,4.0,20CHLC21360
10/27/2020,Proof of Service - No Service,1.0,20CHLC21360
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21360
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21360
9/24/2020,Summons: on Complaint,1.0,20CHLC21360
9/24/2020,Complaint,9.0,20CHLC21360
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21360
4/20/2021,Request for Dismissal,2.0,20CHLC21361
2/16/2021,Proof of Service by Substituted Service,3.0,20CHLC21361
12/7/2020,Proof of Service - No Service,1.0,20CHLC21361
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21361
9/24/2020,Summons: on Complaint,1.0,20CHLC21361
9/24/2020,Complaint,20.0,20CHLC21361
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21361
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21361
3/11/2022,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21362
8/6/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21362
2/16/2021,Default Judgment,2.0,20CHLC21362
2/16/2021,Request for Entry of Default / Judgment,2.0,20CHLC21362
2/16/2021,Declaration re: Attorney's Fees,1.0,20CHLC21362
2/16/2021,Declaration : Waiver of Security Interest,1.0,20CHLC21362
2/16/2021,Declaration : Re: 1033,2.0,20CHLC21362
2/16/2021,Declaration : Re: Interest,1.0,20CHLC21362
2/16/2021,Declaration : Re: Non Military Status,5.0,20CHLC21362
10/1/2020,Proof of Personal Service,2.0,20CHLC21362
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21362
9/24/2020,Summons: on Complaint,1.0,20CHLC21362
9/24/2020,Complaint,15.0,20CHLC21362
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21362
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21362
9/24/2020,Declaration : of Venue,1.0,20CHLC21362
12/1/2021,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21363
5/28/2021,Certificate of Mailing for: (Hearing on Application for Order for Appearance and Examination) of 05/28/2021,1.0,20CHLC21363
5/28/2021,Minute Order: (Hearing on Application for Order for Appearance and Examination),1.0,20CHLC21363
5/3/2021,Notice : of Continued Application and Order for Appearance and Examination,2.0,20CHLC21363
4/28/2021,Minute Order: (Hearing on Application for Order for Appearance and Examination),1.0,20CHLC21363
3/29/2021,Proof of Service (not Summons and Complaint),2.0,20CHLC21363
2/22/2021,Application and Order for Appearance and Examination,4.0,20CHLC21363
2/17/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21363
2/10/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21363
2/10/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21363
2/10/2021,Declaration : of Thomas R. Mulally in Support of Application for Issuance of Writ of Execution re Accrued Interest,1.0,20CHLC21363
12/18/2020,Judgment: Default Judgment,2.0,20CHLC21363
12/16/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,26.0,20CHLC21363
12/16/2020,Request for Entry of Default / Judgment,2.0,20CHLC21363
12/16/2020,Request for Dismissal,2.0,20CHLC21363
12/16/2020,Summary of the Case,3.0,20CHLC21363
12/16/2020,Declaration : Re: Accrued Interest & Attorney Fees,2.0,20CHLC21363
12/7/2020,Request for Entry of Default / Judgment,2.0,20CHLC21363
12/4/2020,Proof of Personal Service,2.0,20CHLC21363
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21363
9/24/2020,Summons: on Complaint,1.0,20CHLC21363
9/24/2020,Complaint,9.0,20CHLC21363
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21363
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21363
,Request for Entry of Default / Judgment,2.0,20CHLC21363
1/20/2021,Request for Dismissal,2.0,20CHLC21364
10/29/2020,Cross-Complaint,6.0,20CHLC21364
10/29/2020,Answer,8.0,20CHLC21364
10/29/2020,Notice of Trial,2.0,20CHLC21364
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21364
9/25/2020,Summons: on Complaint,1.0,20CHLC21364
9/25/2020,Complaint,9.0,20CHLC21364
9/25/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC21364
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21364
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21364
10/20/2021,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21365
9/2/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21365
9/1/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21365
8/6/2021,Notice : of entry of judgment,4.0,20CHLC21365
5/26/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21365
4/29/2021,Default Judgment,2.0,20CHLC21365
4/28/2021,Request for Entry of Default / Judgment,3.0,20CHLC21365
4/28/2021,Request for Dismissal,2.0,20CHLC21365
4/28/2021,Order : ORDER GRANTING ATTORNEY FEES,1.0,20CHLC21365
4/28/2021,Declaration : RE: AWARD OF ATTORNEY FEES,14.0,20CHLC21365
4/28/2021,Declaration : IN SUPPORT OF NON MILITARY STATUS,2.0,20CHLC21365
4/28/2021,Declaration : IN SUPPORT OF JUDGMENT,23.0,20CHLC21365
10/19/2020,Declaration re: Due Diligence,1.0,20CHLC21365
10/19/2020,Proof of Service by Substituted Service,2.0,20CHLC21365
10/19/2020,Proof of Mailing (Substituted Service),1.0,20CHLC21365
9/24/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21365
9/24/2020,Summons: on Complaint,1.0,20CHLC21365
9/24/2020,Complaint,9.0,20CHLC21365
9/24/2020,Civil Case Cover Sheet,6.0,20CHLC21365
9/24/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21365
8/19/2022,Writ - Return,9.0,20CHLC21366
7/22/2021,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21366
4/14/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21366
4/14/2021,Writ of Execution: (SANTA CLARA),3.0,20CHLC21366
1/8/2021,Judgment: Default Judgment,2.0,20CHLC21366
12/16/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,46.0,20CHLC21366
12/16/2020,Request for Entry of Default / Judgment,2.0,20CHLC21366
12/16/2020,Request for Dismissal,2.0,20CHLC21366
12/16/2020,Declaration Pursuant to 1717 CC re: Attorney Fees,47.0,20CHLC21366
12/16/2020,Declaration : Re: Calculation of Interest,4.0,20CHLC21366
11/23/2020,Request for Entry of Default / Judgment,2.0,20CHLC21366
11/18/2020,Certificate of Mailing for: [Notice of Rejection - Pleadings],1.0,20CHLC21366
11/18/2020,Notice of Rejection - Pleadings,1.0,20CHLC21366
10/21/2020,Proof of Personal Service,2.0,20CHLC21366
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21366
9/25/2020,Summons: on Complaint,1.0,20CHLC21366
9/25/2020,Complaint,17.0,20CHLC21366
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21366
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21366
5/24/2021,Request for Dismissal,2.0,20CHLC21367
5/4/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21367
5/3/2021,Stipulation - No Order: Stipulation Agreement,7.0,20CHLC21367
5/3/2021,Notice of Settlement,2.0,20CHLC21367
5/3/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21367
5/3/2021,Stipulation and Order : Order Dismissing Action; Retaining Jurisdiction Pursuant to CCP 664.6,2.0,20CHLC21367
9/30/2020,Proof of Personal Service,2.0,20CHLC21367
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21367
9/25/2020,Summons: on Complaint,1.0,20CHLC21367
9/25/2020,Complaint,14.0,20CHLC21367
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21367
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21367
2/24/2021,Request for Dismissal,2.0,20CHLC21368
10/5/2020,Proof of Personal Service,2.0,20CHLC21368
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21368
9/25/2020,Summons: on Complaint,1.0,20CHLC21368
9/25/2020,Complaint,16.0,20CHLC21368
9/25/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21368
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21368
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21368
6/30/2021,Request for Dismissal,2.0,20CHLC21369
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21369
9/25/2020,Summons: on Complaint,1.0,20CHLC21369
9/25/2020,Complaint,14.0,20CHLC21369
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21369
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21369
3/21/2024,Acknowledgment of Satisfaction of Judgment,3.0,20CHLC21370
4/28/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21370
4/2/2021,Default Judgment,2.0,20CHLC21370
3/29/2021,Request for Entry of Default / Judgment,3.0,20CHLC21370
3/29/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21370
3/29/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21370
3/29/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec. 1788.60(b),29.0,20CHLC21370
10/14/2020,Proof of Service by Substituted Service,4.0,20CHLC21370
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21370
9/25/2020,Summons: on Complaint,1.0,20CHLC21370
9/25/2020,Complaint,25.0,20CHLC21370
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21370
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21370
5/14/2024,Abstract of Judgment - Civil and Small Claims: Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21371
4/3/2024,Writ of Execution: (LOS ANGELES),3.0,20CHLC21371
3/20/2024,Notice : OF ENTRY OF JUDGMENT,3.0,20CHLC21371
3/19/2024,Notice of Entry of Judgment / Dismissal / Other Order,2.0,20CHLC21371
3/19/2024,Stipulated Judgment,2.0,20CHLC21371
3/19/2024,Judgment,1.0,20CHLC21371
3/19/2024,Order : to Vacate Dismissal and Enter Stipulated Judgment.,1.0,20CHLC21371
3/19/2024,Minute Order: (Hearing on Motion to Vacate dismissal 664.6 and entry judgmen...),1.0,20CHLC21371
12/7/2023,Proof of Service by Mail,3.0,20CHLC21371
12/7/2023,Motion to Vacate : Dismissal and to Enter Judgment Under Terms of Stipulated Settlement,7.0,20CHLC21371
12/7/2023,Request for Judicial Notice,9.0,20CHLC21371
9/24/2021,Notice : NOTICE OF INTENTION TO REQUEST ENTRY OF JUDGMENT UNDER STIPULATION,2.0,20CHLC21371
5/4/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21371
5/3/2021,Stipulation - No Order: Stipulation Agreement,7.0,20CHLC21371
5/3/2021,Notice of Settlement,2.0,20CHLC21371
5/3/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21371
5/3/2021,Stipulation and Order : Order Dismissing Action; Retaining Jurisdiction Pursuant to CCP 664.6,2.0,20CHLC21371
10/5/2020,Proof of Personal Service,2.0,20CHLC21371
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21371
9/25/2020,Summons: on Complaint,1.0,20CHLC21371
9/25/2020,Complaint,15.0,20CHLC21371
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21371
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21371
,Memorandum of Costs (Summary),2.0,20CHLC21371
7/6/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21372
4/28/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21372
4/1/2021,Default Judgment,2.0,20CHLC21372
3/29/2021,Request for Entry of Default / Judgment,3.0,20CHLC21372
3/29/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21372
3/29/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21372
3/29/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec. 1788.60(b),24.0,20CHLC21372
11/16/2020,Proof of Personal Service,2.0,20CHLC21372
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21372
9/25/2020,Summons: on Complaint,1.0,20CHLC21372
9/25/2020,Complaint,19.0,20CHLC21372
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21372
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21372
1/28/2021,Request for Dismissal,2.0,20CHLC21373
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21373
9/25/2020,Summons: on Complaint,1.0,20CHLC21373
9/25/2020,Complaint,4.0,20CHLC21373
9/25/2020,Civil Case Cover Sheet,6.0,20CHLC21373
9/25/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21373
2/1/2021,Request for Dismissal,2.0,20CHLC21374
9/25/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21374
