Filed,Document,Total Pages,case_number
5/10/2022,Proof of Service by Substituted Service,5.0,22NWLC09597
4/28/2022,Summons: on Complaint,1.0,22NWLC09597
4/28/2022,Complaint,3.0,22NWLC09597
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09597
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09597
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09597
4/20/2023,Request for Dismissal,2.0,22NWLC09598
4/27/2022,Summons: on Complaint,1.0,22NWLC09598
4/27/2022,Complaint,15.0,22NWLC09598
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09598
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09598
4/27/2022,Declaration : of Venue,1.0,22NWLC09598
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09598
6/29/2022,Request for Entry of Default / Judgment,3.0,22NWLC09599
6/29/2022,Default Judgment,2.0,22NWLC09599
6/29/2022,Declaration : Re: 1033,4.0,22NWLC09599
6/29/2022,Request for Dismissal,2.0,22NWLC09599
6/29/2022,Declaration re: Attorney's Fees,1.0,22NWLC09599
6/29/2022,Declaration : Re: Copies,1.0,22NWLC09599
6/29/2022,Declaration : Re: 1788,21.0,22NWLC09599
5/3/2022,Proof of Personal Service,3.0,22NWLC09599
4/27/2022,Complaint,14.0,22NWLC09599
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09599
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09599
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09599
4/27/2022,Declaration : of Venue,1.0,22NWLC09599
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09599
4/27/2022,Summons: on Complaint,1.0,22NWLC09599
4/24/2023,Request for Dismissal,3.0,22NWLC09600
6/27/2022,Declaration : of Non-Service,1.0,22NWLC09600
6/16/2022,Declaration : of Non-Service,1.0,22NWLC09600
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09600
4/27/2022,Summons: on Complaint,1.0,22NWLC09600
4/27/2022,Complaint,3.0,22NWLC09600
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09600
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09600
3/29/2024,Writ of Execution: (los angeles),3.0,22NWLC09601
3/20/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09601
10/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09601
12/23/2022,Writ of Execution: (Los Angeles),3.0,22NWLC09601
12/22/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09601
10/3/2022,Default Judgment,2.0,22NWLC09601
9/26/2022,Request for Entry of Default / Judgment,2.0,22NWLC09601
9/26/2022,Request for Dismissal,2.0,22NWLC09601
9/26/2022,Declaration re: Attorney's Fees,1.0,22NWLC09601
9/26/2022,Declaration : Declaration in Support of Default Judgment,18.0,22NWLC09601
9/26/2022,Declaration : Re: Copies,1.0,22NWLC09601
5/9/2022,Proof of Personal Service,3.0,22NWLC09601
4/27/2022,Summons: on Complaint,1.0,22NWLC09601
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09601
4/27/2022,Declaration : of Venue,1.0,22NWLC09601
4/27/2022,Complaint,7.0,22NWLC09601
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09601
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09601
7/6/2022,Default Judgment,2.0,22NWLC09602
6/30/2022,Request for Entry of Default / Judgment,3.0,22NWLC09602
6/30/2022,Declaration : Re: 1788,22.0,22NWLC09602
6/30/2022,Request for Dismissal,2.0,22NWLC09602
6/30/2022,Declaration re: Attorney's Fees,1.0,22NWLC09602
6/30/2022,Declaration : Re: 1033,4.0,22NWLC09602
6/30/2022,Declaration : Re: Copies,1.0,22NWLC09602
5/2/2022,Proof of Personal Service,3.0,22NWLC09602
4/27/2022,Complaint,16.0,22NWLC09602
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09602
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09602
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09602
4/27/2022,Declaration : of Venue,1.0,22NWLC09602
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09602
4/27/2022,Summons: on Complaint,1.0,22NWLC09602
4/20/2023,Request for Dismissal,2.0,22NWLC09603
4/27/2022,Summons: on Complaint,1.0,22NWLC09603
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09603
4/27/2022,Declaration : of Venue,1.0,22NWLC09603
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09603
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09603
4/27/2022,Complaint,7.0,22NWLC09603
4/27/2023,Request for Dismissal,3.0,22NWLC09604
7/1/2022,Declaration : of Non-Service,1.0,22NWLC09604
4/28/2022,Summons: on Complaint,1.0,22NWLC09604
4/28/2022,Complaint,3.0,22NWLC09604
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09604
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09604
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09604
4/27/2023,Request for Dismissal,3.0,22NWLC09605
5/9/2022,Declaration : of Non-Service,1.0,22NWLC09605
4/28/2022,Summons: on Complaint,1.0,22NWLC09605
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09605
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09605
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09605
4/28/2022,Complaint,3.0,22NWLC09605
4/19/2023,Request for Dismissal,2.0,22NWLC09606
4/27/2022,Summons: on Complaint,1.0,22NWLC09606
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09606
4/27/2022,Declaration : of Venue,1.0,22NWLC09606
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09606
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09606
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09606
4/27/2022,Complaint,15.0,22NWLC09606
1/22/2024,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC09607
6/21/2022,Default Judgment: Default Judgment,2.0,22NWLC09607
6/21/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2.0,22NWLC09607
6/21/2022,Declaration : of Interest,1.0,22NWLC09607
6/21/2022,Declaration : RE: CCP 1033,3.0,22NWLC09607
6/21/2022,Declaration : of Non Military Service,3.0,22NWLC09607
5/3/2022,Proof of Personal Service,3.0,22NWLC09607
4/28/2022,Summons: on Complaint,1.0,22NWLC09607
4/28/2022,Complaint,3.0,22NWLC09607
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09607
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09607
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09607
6/21/2022,Declaration : of Non Military Service,3.0,22NWLC09608
6/21/2022,Declaration : of Interest,1.0,22NWLC09608
6/21/2022,Declaration : RE: CCP 1033,3.0,22NWLC09608
6/21/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2.0,22NWLC09608
6/21/2022,Default Judgment: Default Judgment,2.0,22NWLC09608
5/10/2022,Proof of Personal Service,3.0,22NWLC09608
4/28/2022,Summons: on Complaint,1.0,22NWLC09608
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09608
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09608
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09608
4/28/2022,Complaint,3.0,22NWLC09608
11/13/2023,Notice : of Dismissal,2.0,22NWLC09609
10/26/2023,Minute Order: (Non-Jury Trial),1.0,22NWLC09609
5/31/2023,Notice : of Hearing,2.0,22NWLC09609
5/3/2023,Minute Order: (Non-Jury Trial),1.0,22NWLC09609
5/20/2022,Proof of Service by Mail: on Answer,3.0,22NWLC09609
5/13/2022,Answer,2.0,22NWLC09609
5/13/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC09609
5/6/2022,Proof of Personal Service,3.0,22NWLC09609
4/27/2022,Complaint,15.0,22NWLC09609
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09609
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09609
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09609
4/27/2022,Summons: on Complaint,1.0,22NWLC09609
4/27/2022,Declaration : of Venue,1.0,22NWLC09609
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09609
2/5/2024,Request for Dismissal,3.0,22NWLC09610
12/1/2023,Proof of Service by Mail,2.0,22NWLC09610
12/1/2023,Disassociation of Attorney,2.0,22NWLC09610
3/16/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC09610
3/15/2023,Notice of Settlement,2.0,22NWLC09610
5/26/2022,Proof of Personal Service,3.0,22NWLC09610
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09610
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09610
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09610
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,22NWLC09610
4/27/2022,Complaint,58.0,22NWLC09610
4/27/2022,Summons: on Complaint,1.0,22NWLC09610
10/26/2022,Request for Dismissal,3.0,22NWLC09611
5/9/2022,Declaration : of Non-Service,1.0,22NWLC09611
4/28/2022,Summons: on Complaint,1.0,22NWLC09611
4/28/2022,Complaint,3.0,22NWLC09611
4/28/2022,Civil Case Cover Sheet,6.0,22NWLC09611
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09611
4/28/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09611
3/13/2024,Writ - Return: Los Angeles County- Unsatisfied,2.0,22NWLC09612
8/7/2023,Writ of Execution: (LOS ANGELES),3.0,22NWLC09612
8/4/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09612
8/4/2023,Declaration : Re: Interest,3.0,22NWLC09612
6/9/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC09612
11/18/2022,Default Judgment,2.0,22NWLC09612
11/16/2022,Memorandum : Balance Memorandum,2.0,22NWLC09612
11/16/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,28.0,22NWLC09612
11/16/2022,Request for Entry of Default / Judgment,2.0,22NWLC09612
11/16/2022,Request for Dismissal,2.0,22NWLC09612
11/16/2022,Declaration : Re: 1033,3.0,22NWLC09612
6/14/2022,Proof of Personal Service,3.0,22NWLC09612
6/8/2022,Declaration : of Non-Service,1.0,22NWLC09612
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09612
4/27/2022,Summons: on Complaint,1.0,22NWLC09612
4/27/2022,Complaint,6.0,22NWLC09612
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09612
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09612
4/18/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC09613
10/30/2023,Writ - Return: County of Los Angeles (Unsatisfied),Currently Unavailable,22NWLC09613
10/11/2022,Writ of Execution: (LOS ANGELES),3,22NWLC09613
10/7/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC09613
6/22/2022,Default Judgment: Default Judgment,2,22NWLC09613
6/21/2022,Declaration : of Interest,1,22NWLC09613
6/21/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2,22NWLC09613
6/21/2022,Declaration : RE: CCP 1033,3,22NWLC09613
6/21/2022,Declaration : of Non Military Service,3,22NWLC09613
5/9/2022,Proof of Personal Service,3,22NWLC09613
4/28/2022,Summons: on Complaint,1,22NWLC09613
4/28/2022,Complaint,3,22NWLC09613
4/28/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC09613
4/28/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC09613
4/28/2022,Civil Case Cover Sheet,6,22NWLC09613
,Writ of Execution: (los angeles),3,22NWLC09613
1/27/2023,Request for Dismissal,2.0,22NWLC09614
8/3/2022,Declaration : of Non-Service,1.0,22NWLC09614
6/16/2022,Declaration : of Non-Service,1.0,22NWLC09614
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09614
4/27/2022,Summons: on Complaint,1.0,22NWLC09614
4/27/2022,Complaint,11.0,22NWLC09614
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09614
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09614
7/20/2022,Default Judgment,2.0,22NWLC09615
7/15/2022,Declaration re: Attorney's Fees,1.0,22NWLC09615
7/15/2022,Declaration : Re: Copies,1.0,22NWLC09615
7/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,17.0,22NWLC09615
7/15/2022,Request for Entry of Default / Judgment,2.0,22NWLC09615
7/15/2022,Request for Dismissal,2.0,22NWLC09615
5/13/2022,Proof of Personal Service,3.0,22NWLC09615
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09615
4/27/2022,Declaration : of Venue,1.0,22NWLC09615
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09615
4/27/2022,Summons: on Complaint,1.0,22NWLC09615
4/27/2022,Complaint,7.0,22NWLC09615
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09615
9/13/2023,Acknowledgment of Satisfaction of Judgment,1.0,22NWLC09616
5/11/2023,Writ of Execution: (Los Angeles),3.0,22NWLC09616
5/8/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09616
2/6/2023,Default Judgment,2.0,22NWLC09616
2/3/2023,Request for Entry of Default / Judgment,3.0,22NWLC09616
2/3/2023,Request for Dismissal,2.0,22NWLC09616
2/3/2023,Declaration re: Attorney's Fees,1.0,22NWLC09616
2/3/2023,Declaration : Re: 1788,44.0,22NWLC09616
2/3/2023,Declaration : Re: Copies,1.0,22NWLC09616
9/26/2022,Request for Entry of Default / Judgment,2.0,22NWLC09616
9/26/2022,Request for Dismissal,2.0,22NWLC09616
9/26/2022,Declaration re: Attorney's Fees,1.0,22NWLC09616
9/26/2022,Declaration : Re: Copies,1.0,22NWLC09616
9/26/2022,Declaration : Declaration in Support of Default Judgment,43.0,22NWLC09616
9/26/2022,Declaration : Declaration in Support of Default Judgment,18.0,22NWLC09616
5/6/2022,Proof of Personal Service,3.0,22NWLC09616
4/27/2022,Summons: on Complaint,1.0,22NWLC09616
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09616
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09616
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09616
4/27/2022,Declaration : of Venue,1.0,22NWLC09616
4/27/2022,Complaint,10.0,22NWLC09616
10/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09617
10/10/2022,Writ of Execution: (LOS ANGELES),3.0,22NWLC09617
10/6/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09617
7/18/2022,Default Judgment,2.0,22NWLC09617
7/14/2022,Request for Entry of Default / Judgment,2.0,22NWLC09617
7/14/2022,Request for Dismissal,2.0,22NWLC09617
7/14/2022,Declaration re: Attorney's Fees,1.0,22NWLC09617
7/14/2022,Declaration : Re: Accepting Copies in Lieu of Originals,1.0,22NWLC09617
7/14/2022,Declaration : In Support of Application for Entry of Default Judgment Pursuant to Civil Code 1788.60,25.0,22NWLC09617
7/14/2022,Declaration : Pursuant to Code of Civil Procedure 1033,4.0,22NWLC09617
5/6/2022,Proof of Personal Service,3.0,22NWLC09617
4/27/2022,Summons: on Complaint,1.0,22NWLC09617
4/27/2022,Declaration : of Venue,1.0,22NWLC09617
4/27/2022,Complaint,15.0,22NWLC09617
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09617
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09617
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09617
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09617
7/7/2022,Default Judgment,2.0,22NWLC09618
7/1/2022,Request for Entry of Default / Judgment,3.0,22NWLC09618
7/1/2022,Request for Dismissal,2.0,22NWLC09618
7/1/2022,Declaration re: Attorney's Fees,1.0,22NWLC09618
7/1/2022,Declaration : Pursuant to Code of Civil Procedure 1033,4.0,22NWLC09618
7/1/2022,Declaration : Re: Accepting Copies in Lieu of Originals,1.0,22NWLC09618
7/1/2022,Declaration : In Support of Application for Default Judgment Pursuant to Civil Code 1788.60 (a),31.0,22NWLC09618
5/2/2022,Proof of Personal Service,3.0,22NWLC09618
4/27/2022,Summons: on Complaint,1.0,22NWLC09618
4/27/2022,Complaint,15.0,22NWLC09618
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09618
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09618
4/27/2022,Declaration : of Venue,1.0,22NWLC09618
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09618
6/7/2023,Request for Dismissal,2.0,22NWLC09619
6/7/2023,Proof of Service by Mail,2.0,22NWLC09619
5/3/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,22NWLC09619
5/10/2022,Proof of Personal Service,3.0,22NWLC09619
5/6/2022,Declaration : of Non-Service,1.0,22NWLC09619
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09619
4/27/2022,Declaration : Re: Venue,2.0,22NWLC09619
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09619
4/27/2022,Summons: on Complaint,1.0,22NWLC09619
4/27/2022,Complaint,16.0,22NWLC09619
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09619
10/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09620
11/7/2022,Writ of Execution: (SACRAMENTO),3.0,22NWLC09620
11/3/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC09620
9/12/2022,Default Judgment,2.0,22NWLC09620
9/9/2022,Request for Entry of Default / Judgment,2.0,22NWLC09620
9/9/2022,Declaration : 1788.60,23.0,22NWLC09620
9/9/2022,Request for Dismissal,2.0,22NWLC09620
9/9/2022,Declaration re: Attorney's Fees,1.0,22NWLC09620
9/9/2022,Declaration : Re: Copies,1.0,22NWLC09620
5/16/2022,Proof of Personal Service,3.0,22NWLC09620
4/27/2022,Summons: on Complaint,1.0,22NWLC09620
4/27/2022,Declaration : of Venue,1.0,22NWLC09620
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09620
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09620
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09620
4/27/2022,Complaint,12.0,22NWLC09620
7/16/2024,Default Judgment: Default Judgment,2.0,22NWLC09621
7/5/2024,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,3.0,22NWLC09621
7/5/2024,"Request for Dismissal: Request for Dismissal Without Prejudice as to DOES 1 through 15, ONLY",2.0,22NWLC09621
7/5/2024,Declaration re: Attorney's Fees: WAIVER OF ATTORNEY FEES IN SUPPORT OF ENTRY OF DEFAULT JUDGMENT [C.C. 1717.5],1.0,22NWLC09621
7/5/2024,Summary of the Case: Summary of the Case in Support of Default Judgment,11.0,22NWLC09621
7/5/2024,Declaration of Costs - CCP 1033: Declaration of Costs - CCP 1033,2.0,22NWLC09621
7/5/2024,Declaration : Declaration in Support of Default Judgment Pursuant to Civil Code §1788.60,12.0,22NWLC09621
5/6/2024,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,22NWLC09621
1/8/2024,Proof of Personal Service,3.0,22NWLC09621
5/3/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,22NWLC09621
4/27/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC09621
4/27/2022,Summons: on Complaint,1.0,22NWLC09621
4/27/2022,Civil Case Cover Sheet,6.0,22NWLC09621
4/27/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC09621
4/27/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC09621
4/27/2022,Complaint,10.0,22NWLC09621
7/20/2022,Default Judgment,2.0,22NWLC09622
7/14/2022,Declaration : Re: Copies,1.0,22NWLC09622
7/14/2022,Declaration re: Attorney's Fees,1.0,22NWLC09622
