Filed,Document,Total Pages,case_number
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21925
2/17/2023,Writ - Return,4.0,20CHLC21926
11/2/2021,Writ of Execution,3.0,20CHLC21926
10/28/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21926
4/29/2021,Default Judgment,2.0,20CHLC21926
4/29/2021,Request for Entry of Default / Judgment,2.0,20CHLC21926
4/29/2021,Declaration : pursuant to code 1033,3.0,20CHLC21926
4/29/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21926
4/29/2021,Declaration : of non-military service,3.0,20CHLC21926
10/15/2020,Proof of Service by Substituted Service,4.0,20CHLC21926
10/6/2020,Proof of Service - No Service,1.0,20CHLC21926
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21926
9/29/2020,Summons: on Complaint,1.0,20CHLC21926
9/29/2020,Complaint,3.0,20CHLC21926
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21926
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21926
4/20/2021,Request for Dismissal,3.0,20CHLC21927
11/6/2020,Proof of Service - No Service,1.0,20CHLC21927
11/6/2020,Proof of Service - No Service,1.0,20CHLC21927
11/2/2020,Proof of Service - No Service,1.0,20CHLC21927
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21927
9/30/2020,Summons: on Complaint,1.0,20CHLC21927
9/30/2020,Complaint,3.0,20CHLC21927
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21927
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21927
3/15/2021,Request for Dismissal,3.0,20CHLC21928
11/17/2020,Proof of Service - No Service,1.0,20CHLC21928
11/2/2020,Proof of Service - No Service,1.0,20CHLC21928
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21928
9/30/2020,Summons: on Complaint,1.0,20CHLC21928
9/30/2020,Complaint,3.0,20CHLC21928
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21928
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21928
4/5/2021,Request for Dismissal,3.0,20CHLC21929
10/21/2020,Proof of Service - No Service,1.0,20CHLC21929
10/19/2020,Proof of Service - No Service,1.0,20CHLC21929
10/16/2020,Proof of Service - No Service,1.0,20CHLC21929
10/14/2020,Proof of Service - No Service,1.0,20CHLC21929
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21929
9/30/2020,Summons: on Complaint,1.0,20CHLC21929
9/30/2020,Complaint,3.0,20CHLC21929
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21929
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21929
1/25/2021,Judgment: Default Judgment,2.0,20CHLC21930
1/15/2021,Request for Entry of Default / Judgment,2.0,20CHLC21930
1/15/2021,Declaration : PURSUANT TO CODE OF CIVIL PROCEDURE 1033,3.0,20CHLC21930
1/15/2021,Declaration : IN SUPPORT OF CALCULATION OF ACCRUED INTEREST,1.0,20CHLC21930
1/15/2021,Declaration : OF NON-MILITARY SERVICE,3.0,20CHLC21930
11/23/2020,Proof of Personal Service,2.0,20CHLC21930
11/10/2020,Proof of Service - No Service,2.0,20CHLC21930
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21930
9/30/2020,Summons: on Complaint,1.0,20CHLC21930
9/30/2020,Complaint,3.0,20CHLC21930
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21930
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21930
12/21/2020,Default Judgment,2.0,20CHLC21931
12/18/2020,Request for Entry of Default / Judgment,2.0,20CHLC21931
12/18/2020,Declaration : Re: CCP 1033,3.0,20CHLC21931
12/18/2020,Declaration : Re: Accrued Interest,1.0,20CHLC21931
12/18/2020,Declaration : of non military service,3.0,20CHLC21931
11/5/2020,Proof of Personal Service,2.0,20CHLC21931
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21931
9/30/2020,Summons: on Complaint,1.0,20CHLC21931
9/30/2020,Complaint,3.0,20CHLC21931
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21931
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21931
2/18/2022,Request for Dismissal,3.0,20CHLC21932
9/8/2021,Notice of Settlement,2.0,20CHLC21932
9/8/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21932
10/15/2020,Notice of Trial,2.0,20CHLC21932
10/14/2020,Answer,6.0,20CHLC21932
10/5/2020,Proof of Personal Service,2.0,20CHLC21932
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21932
9/30/2020,Summons: on Complaint,1.0,20CHLC21932
9/30/2020,Complaint,3.0,20CHLC21932
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21932
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21932
4/5/2021,Request for Dismissal,3.0,20CHLC21933
11/13/2020,Proof of Service - No Service,1.0,20CHLC21933
11/10/2020,Proof of Service - No Service,1.0,20CHLC21933
10/9/2020,Proof of Service - No Service,1.0,20CHLC21933
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21933
9/29/2020,Summons: on Complaint,1.0,20CHLC21933
9/29/2020,Complaint,3.0,20CHLC21933
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21933
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21933
2/22/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21934
2/22/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21934
9/10/2021,Default Judgment,2.0,20CHLC21934
9/9/2021,Request for Entry of Default / Judgment,2.0,20CHLC21934
9/9/2021,Declaration : pursuant to code 1033,3.0,20CHLC21934
9/9/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21934
9/9/2021,Declaration : of non-military service,3.0,20CHLC21934
12/1/2020,Proof of Service by Substituted Service,4.0,20CHLC21934
11/13/2020,Proof of Service - No Service,1.0,20CHLC21934
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21934
9/29/2020,Summons: on Complaint,1.0,20CHLC21934
9/29/2020,Complaint,3.0,20CHLC21934
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21934
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21934
4/5/2021,Request for Dismissal,3.0,20CHLC21935
11/2/2020,Proof of Service - No Service,1.0,20CHLC21935
10/27/2020,Proof of Service - No Service,1.0,20CHLC21935
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21935
9/29/2020,Summons: on Complaint,1.0,20CHLC21935
9/29/2020,Complaint,3.0,20CHLC21935
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21935
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21935
3/10/2021,Request for Dismissal,3.0,20CHLC21936
10/7/2020,Proof of Service - No Service,1.0,20CHLC21936
10/6/2020,Proof of Service - No Service,1.0,20CHLC21936
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21936
9/29/2020,Summons: on Complaint,1.0,20CHLC21936
9/29/2020,Complaint,3.0,20CHLC21936
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21936
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21936
10/9/2020,Proof of Service - No Service,1.0,20CHLC21937
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21937
9/29/2020,Summons: on Complaint,1.0,20CHLC21937
9/29/2020,Complaint,3.0,20CHLC21937
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21937
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21937
4/5/2021,Request for Dismissal,3.0,20CHLC21938
11/6/2020,Proof of Service - No Service,1.0,20CHLC21938
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21938
9/29/2020,Summons: on Complaint,1.0,20CHLC21938
9/29/2020,Complaint,3.0,20CHLC21938
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21938
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21938
4/18/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21939
7/9/2021,Default Judgment,2.0,20CHLC21939
7/8/2021,Request for Entry of Default / Judgment,2.0,20CHLC21939
7/8/2021,Declaration : of Non-Military Service,3.0,20CHLC21939
7/8/2021,Declaration : in Support of Calculation of Accrued Interest,1.0,20CHLC21939
7/8/2021,Declaration : Pursuant to Code of Civil Procedure 1033,3.0,20CHLC21939
11/6/2020,Proof of Service by Substituted Service,4.0,20CHLC21939
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21939
9/29/2020,Summons: on Complaint,1.0,20CHLC21939
9/29/2020,Complaint,3.0,20CHLC21939
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21939
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21939
,Writ of Execution: (LOS ANGELES),3.0,20CHLC21939
3/4/2021,Request for Dismissal,3.0,20CHLC21940
10/9/2020,Proof of Service - No Service,1.0,20CHLC21940
10/7/2020,Proof of Service - No Service,1.0,20CHLC21940
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21940
9/29/2020,Summons: on Complaint,1.0,20CHLC21940
9/29/2020,Complaint,3.0,20CHLC21940
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21940
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21940
5/31/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21941
5/31/2024,Writ of Execution: Writ of Execution (Los Angeles ),3.0,20CHLC21941
4/20/2021,Default Judgment,2.0,20CHLC21941
4/20/2021,Request for Entry of Default / Judgment,2.0,20CHLC21941
4/20/2021,Declaration : pursuant to code 1033,3.0,20CHLC21941
4/20/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21941
4/20/2021,Declaration : of non-military service,3.0,20CHLC21941
11/6/2020,Proof of Personal Service,2.0,20CHLC21941
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21941
9/30/2020,Summons: on Complaint,1.0,20CHLC21941
9/30/2020,Complaint,3.0,20CHLC21941
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21941
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21941
12/15/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21942
12/15/2023,Writ of Execution: (Sacramento),3.0,20CHLC21942
4/29/2021,Default Judgment,2.0,20CHLC21942
4/29/2021,Request for Entry of Default / Judgment,2.0,20CHLC21942
4/29/2021,Declaration : pursuant to code 1033,3.0,20CHLC21942
4/29/2021,Declaration : of non-military service,3.0,20CHLC21942
4/29/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21942
10/6/2020,Proof of Personal Service,2.0,20CHLC21942
10/5/2020,Proof of Service - No Service,1.0,20CHLC21942
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21942
9/29/2020,Summons: on Complaint,1.0,20CHLC21942
9/29/2020,Complaint,3.0,20CHLC21942
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21942
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21942
3/10/2021,Request for Dismissal,3.0,20CHLC21943
10/5/2020,Proof of Service - No Service,1.0,20CHLC21943
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21943
9/29/2020,Summons: on Complaint,1.0,20CHLC21943
9/29/2020,Complaint,3.0,20CHLC21943
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21943
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21943
4/18/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21944
6/9/2021,Default Judgment,2.0,20CHLC21944
6/9/2021,Request for Entry of Default / Judgment,2.0,20CHLC21944
6/9/2021,Declaration : pursuant to code 1033,3.0,20CHLC21944
6/9/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21944
6/9/2021,Declaration : of non-military service,3.0,20CHLC21944
10/9/2020,Proof of Personal Service,2.0,20CHLC21944
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21944
9/29/2020,Summons: on Complaint,1.0,20CHLC21944
9/29/2020,Complaint,3.0,20CHLC21944
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21944
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21944
,Writ of Execution: (LOS ANGELES),3.0,20CHLC21944
3/5/2021,Default Judgment,2.0,20CHLC21945
3/3/2021,Request for Entry of Default / Judgment,2.0,20CHLC21945
3/3/2021,Declaration : pursuant to code 1033,3.0,20CHLC21945
3/3/2021,Declaration : of non-military service,3.0,20CHLC21945
3/3/2021,Declaration : IN SUPPORT OF CALCUALATION OF ACCRUED INTEREST,1.0,20CHLC21945
11/18/2020,Proof of Service - No Service,1.0,20CHLC21945
11/18/2020,Proof of Service by Substituted Service,4.0,20CHLC21945
11/12/2020,Proof of Service - No Service,1.0,20CHLC21945
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21945
9/29/2020,Summons: on Complaint,1.0,20CHLC21945
9/29/2020,Complaint,3.0,20CHLC21945
9/29/2020,Civil Case Cover Sheet: Addendum,6.0,20CHLC21945
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21945
4/8/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21946
4/8/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21946
12/8/2020,Default Judgment,2.0,20CHLC21946
12/7/2020,Request for Entry of Default / Judgment,2.0,20CHLC21946
12/7/2020,Declaration : PURSUANT TO CODE 1033,3.0,20CHLC21946
12/7/2020,Declaration : IN SUPPORT OF CALCUALATION OF ACCRUED INTEREST,1.0,20CHLC21946
12/7/2020,Declaration : OF NON-MILITARY SERVICE,3.0,20CHLC21946
10/2/2020,Proof of Personal Service,2.0,20CHLC21946
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21946
9/30/2020,Summons: on Complaint,1.0,20CHLC21946
9/30/2020,Complaint,3.0,20CHLC21946
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21946
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21946
12/14/2022,Writ - Return,Currently Unavailable,20CHLC21947
9/28/2021,Notice of Rejection - Post Judgment,2,20CHLC21947
9/28/2021,Acknowledgment of Satisfaction of Judgment,2,20CHLC21947
7/23/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21947
7/23/2021,Writ of Execution: (LOS ANGELES),3,20CHLC21947
4/27/2021,Default Judgment,2,20CHLC21947
4/23/2021,Request for Entry of Default / Judgment,3,20CHLC21947
4/23/2021,Declaration : IN SUPPORT OF ENTRY OF DEFAULT JUDGMENT (CCP §585 DEC,26,20CHLC21947
4/23/2021,Declaration : COMPLIANCE WITH CCP § 1033 2) Waiver of Attorney Fees,5,20CHLC21947
3/1/2021,Proof of Personal Service,2,20CHLC21947
9/30/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21947
9/30/2020,Summons: on Complaint,1,20CHLC21947
9/30/2020,Complaint,12,20CHLC21947
9/30/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,20CHLC21947
9/30/2020,Civil Case Cover Sheet,6,20CHLC21947
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21947
,Request for Dismissal,2,20CHLC21947
5/18/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21948
4/26/2021,Default Judgment,2.0,20CHLC21948
4/23/2021,Request for Entry of Default / Judgment,3.0,20CHLC21948
4/23/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21948
4/23/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21948
4/23/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),17.0,20CHLC21948
10/5/2020,Proof of Personal Service,2.0,20CHLC21948
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21948
9/30/2020,Summons: on Complaint,1.0,20CHLC21948
9/30/2020,Complaint,13.0,20CHLC21948
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21948
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21948
1/2/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21949
1/2/2024,Writ of Execution: (SACRAMENTO),3,20CHLC21949
2/6/2023,Writ - Return,Currently Unavailable,20CHLC21949
2/22/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,20CHLC21949
2/22/2022,Writ of Execution: (SACRAMENTO),3,20CHLC21949
6/9/2021,Default Judgment,2,20CHLC21949
6/9/2021,Request for Entry of Default / Judgment,2,20CHLC21949
6/9/2021,Declaration : pursuant to code 1033,3,20CHLC21949
6/9/2021,Declaration : of non-military service,3,20CHLC21949
6/9/2021,Declaration : in support of calculation of accrued interest,1,20CHLC21949
10/9/2020,Proof of Personal Service,2,20CHLC21949
9/30/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21949
9/30/2020,Summons: on Complaint,1,20CHLC21949
9/30/2020,Complaint,3,20CHLC21949
9/30/2020,Civil Case Cover Sheet,6,20CHLC21949
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21949
3/10/2021,Request for Dismissal,3.0,20CHLC21950
11/13/2020,Proof of Service - No Service,1.0,20CHLC21950
11/9/2020,Proof of Service - No Service,1.0,20CHLC21950
10/19/2020,Proof of Service - No Service,1.0,20CHLC21950
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21950
9/30/2020,Summons: on Complaint,1.0,20CHLC21950
9/30/2020,Complaint,3.0,20CHLC21950
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21950
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21950
12/22/2020,Default Judgment,2.0,20CHLC21951
12/21/2020,Request for Entry of Default / Judgment,2.0,20CHLC21951
12/21/2020,Request for Dismissal,2.0,20CHLC21951
12/21/2020,Declaration re: Attorney's Fees,2.0,20CHLC21951
12/21/2020,Declaration : Re: Underlying Action of Account Stated,11.0,20CHLC21951
12/21/2020,Declaration : Re: CCP 1033,3.0,20CHLC21951
11/3/2020,Proof of Service by Substituted Service,2.0,20CHLC21951
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21951
9/30/2020,Summons: on Complaint,1.0,20CHLC21951
9/30/2020,Complaint,4.0,20CHLC21951
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21951
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21951
11/13/2020,Proof of Service - No Service,1.0,20CHLC21952
11/13/2020,Request for Dismissal,2.0,20CHLC21952
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21952
9/30/2020,Summons: on Complaint,1.0,20CHLC21952
9/30/2020,Complaint,3.0,20CHLC21952
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21952
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21952
7/8/2021,Request for Dismissal,2.0,20CHLC21953
10/19/2020,Declaration re: Due Diligence,1.0,20CHLC21953
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21953
9/30/2020,Summons: on Complaint,1.0,20CHLC21953
9/30/2020,Complaint,4.0,20CHLC21953
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC21953
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21953
12/18/2020,Default Judgment,2.0,20CHLC21954
12/18/2020,Request for Entry of Default / Judgment,2.0,20CHLC21954
12/18/2020,Proof of Personal Service,2.0,20CHLC21954
12/18/2020,Declaration : of civil procedure,3.0,20CHLC21954
12/18/2020,Declaration : of non military service,3.0,20CHLC21954
12/18/2020,Declaration : of interest,1.0,20CHLC21954
11/6/2020,Proof of Personal Service,2.0,20CHLC21954
